word_freq_make_min,word_freq_address_min,word_freq_all_min,word_freq_3d_min,word_freq_our_min,word_freq_over_min,word_freq_remove_min,word_freq_internet_min,word_freq_order_min,word_freq_mail_min,word_freq_receive_min,word_freq_will_min,word_freq_people_min,word_freq_report_min,word_freq_addresses_min,word_freq_free_min,word_freq_business_min,word_freq_email_min,word_freq_you_min,word_freq_credit_min,word_freq_your_min,word_freq_font_min,word_freq_000_min,word_freq_money_min,word_freq_hp_min,word_freq_hpl_min,word_freq_george_min,word_freq_650_min,word_freq_lab_min,word_freq_labs_min,word_freq_telnet_min,word_freq_857_min,word_freq_data_min,word_freq_415_min,word_freq_85_min,word_freq_technology_min,word_freq_1999_min,word_freq_parts_min,word_freq_pm_min,word_freq_direct_min,word_freq_cs_min,word_freq_meeting_min,word_freq_original_min,word_freq_project_min,word_freq_re_min,word_freq_edu_min,word_freq_table_min,word_freq_conference_min,char_freq_;_min,char_freq_(_min,char_freq_[_min,char_freq_!_min,char_freq_$_min,char_freq_#_min,capital_run_length_average_min,capital_run_length_longest_min,capital_run_length_total_min,word_freq_make_max,word_freq_address_max,word_freq_all_max,word_freq_3d_max,word_freq_our_max,word_freq_over_max,word_freq_remove_max,word_freq_internet_max,word_freq_order_max,word_freq_mail_max,word_freq_receive_max,word_freq_will_max,word_freq_people_max,word_freq_report_max,word_freq_addresses_max,word_freq_free_max,word_freq_business_max,word_freq_email_max,word_freq_you_max,word_freq_credit_max,word_freq_your_max,word_freq_font_max,word_freq_000_max,word_freq_money_max,word_freq_hp_max,word_freq_hpl_max,word_freq_george_max,word_freq_650_max,word_freq_lab_max,word_freq_labs_max,word_freq_telnet_max,word_freq_857_max,word_freq_data_max,word_freq_415_max,word_freq_85_max,word_freq_technology_max,word_freq_1999_max,word_freq_parts_max,word_freq_pm_max,word_freq_direct_max,word_freq_cs_max,word_freq_meeting_max,word_freq_original_max,word_freq_project_max,word_freq_re_max,word_freq_edu_max,word_freq_table_max,word_freq_conference_max,char_freq_;_max,char_freq_(_max,char_freq_[_max,char_freq_!_max,char_freq_$_max,char_freq_#_max,capital_run_length_average_max,capital_run_length_longest_max,capital_run_length_total_max,class
1.0,1.0,0.7431372549019608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8645294725956566,1.0,1.0,1.0,1.0,1.0,1.0,0.9301333333333334,1.0,0.5265526552655265,1.0,1.0,0.8952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9646843245044145,1.0,0.9965338175215616,0.9975971165398478,0.9967171717171717,0.0,0.0,0.2568627450980392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1354705274043434,0.0,0.0,0.0,0.0,0.0,0.0,0.06986666666666663,0.0,0.4734473447344735,0.0,0.0,0.1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03531567549558545,0.0,0.00346618247843844,0.002402883460152161,0.0032828282828283317,1
1.0,1.0,1.0,1.0,1.0,0.9319727891156462,1.0,1.0,1.0,0.9554455445544555,1.0,1.0,1.0,1.0,1.0,0.9800000000000001,1.0,1.0,0.9349333333333334,1.0,1.0,1.0,0.9266055045871558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9548460661345495,0.9457547169811321,0.9191374663072777,0.9939035654904859,1.0,1.0,0.9963513390830685,0.9982979575490589,0.9835858585858586,0.0,0.0,0.0,0.0,0.0,0.06802721088435382,0.0,0.0,0.0,0.04455445544554448,0.0,0.0,0.0,0.0,0.0,0.019999999999999907,0.0,0.0,0.0650666666666666,0.0,0.0,0.0,0.07339449541284415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045153933865450524,0.054245283018867885,0.08086253369272234,0.006096434509514137,0.0,0.0,0.003648660916931501,0.001702042450941077,0.016414141414141437,1
1.0,1.0,1.0,1.0,0.962,0.935374149659864,0.9477303988995873,0.9657965796579657,1.0,1.0,0.8544061302681992,1.0,1.0,1.0,1.0,0.9810000000000001,1.0,1.0,0.8170666666666667,1.0,0.793879387938794,1.0,1.0,0.9695999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9822595704948647,1.0,1.0,1.0,1.0,1.0,1.0,0.9962744011330746,1.0,1.0,0.9990195188379484,0.998898678414097,0.9934974747474747,0.0,0.0,0.0,0.0,0.038000000000000034,0.06462585034013602,0.05226960110041268,0.034203420342034274,0.0,0.0,0.14559386973180077,0.0,0.0,0.0,0.0,0.018999999999999906,0.0,0.0,0.18293333333333328,0.0,0.20612061206120602,0.0,0.0,0.030400000000000094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017740429505135324,0.0,0.0,0.0,0.0,0.0,0.0,0.0037255988669253615,0.0,0.0,0.0009804811620516274,0.0011013215859030367,0.00650252525252526,1
1.0,1.0,1.0,1.0,1.0,1.0,0.7551581843191196,1.0,1.0,0.902090209020902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9832502001354763,1.0,1.0,0.9992945982750794,0.9995995194233079,0.9990530303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.24484181568088037,0.0,0.0,0.09790979097909802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01674979986452374,0.0,0.0,0.0007054017249206179,0.00040048057669206383,0.0009469696969697239,1
1.0,0.9957983193277311,0.9607843137254901,1.0,0.9390000000000001,0.9778911564625851,1.0,1.0,0.8574144486692015,1.0,0.896551724137931,0.922440537745605,0.9513513513513513,1.0,1.0,1.0,0.9719887955182073,0.9856985698569856,0.9381333333333334,1.0,0.8892889288928892,1.0,0.9889908256880735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9831932773109243,1.0,0.9971988795518207,1.0,1.0,1.0,0.9922462941847207,0.9941550451189499,1.0,0.9854670854116633,0.9846743295019158,0.9988400827071461,0.9990140717203813,0.9896876251501802,0.9556818181818182,0.0,0.004201680672268893,0.03921568627450989,0.0,0.06099999999999994,0.022108843537414935,0.0,0.0,0.14258555133079853,0.0,0.10344827586206895,0.07755946225439503,0.04864864864864871,0.0,0.0,0.0,0.02801120448179273,0.014301430143014437,0.061866666666666625,0.0,0.11071107110711076,0.0,0.011009174311926495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01680672268907568,0.0,0.0028011204481792618,0.0,0.0,0.0,0.007753705815279344,0.0058449548810500795,0.0,0.01453291458833672,0.015325670498084198,0.001159917292853918,0.0009859282796187419,0.010312374849819839,0.04431818181818181,1
1.0,0.9047619047619048,1.0,1.0,1.0,1.0,0.8129298486932599,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.932,0.8095238095238094,1.0,1.0,1.0,0.8775877587758776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9825676784249385,1.0,0.9947656875423363,0.9716808262535399,0.9914266982702102,0.9923640490240581,0.987284741690028,0.9899621212121212,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.1870701513067401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06799999999999995,0.19047619047619058,0.0,0.0,0.0,0.12241224122412242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01743232157506147,0.0,0.0052343124576637035,0.02831917374646009,0.008573301729789762,0.007635950975941941,0.012715258309972,0.010037878787878762,1
1.0,1.0,1.0,1.0,1.0,0.608843537414966,1.0,1.0,1.0,1.0,1.0,0.921406411582213,0.8630630630630631,1.0,1.0,1.0,1.0,1.0,0.8773333333333333,1.0,0.8622862286228623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9109926168990976,1.0,0.9108935279265965,0.8554056305180743,1.0,0.995817521561507,0.9975971165398478,0.9901515151515151,0.0,0.0,0.0,0.0,0.0,0.391156462585034,0.0,0.0,0.0,0.0,0.0,0.07859358841778696,0.13693693693693687,0.0,0.0,0.0,0.0,0.0,0.1226666666666667,0.0,0.1377137713771377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08900738310090239,0.0,0.0891064720734035,0.14459436948192572,0.0,0.004182478438492954,0.002402883460152161,0.009848484848484884,1
0.6409691629955947,1.0,1.0,1.0,0.755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9595,1.0,1.0,0.8256,1.0,0.8532853285328533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8824383164005806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9920561610936633,1.0,1.0,0.9983422605537903,0.9980977172607128,0.9959595959595959,0.3590308370044053,0.0,0.0,0.0,0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04049999999999998,0.0,0.0,0.1744,0.0,0.14671467146714667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11756168359941943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007943838906336653,0.0,0.0,0.0016577394462097272,0.0019022827392871644,0.004040404040404066,1
0.9647577092511013,1.0,0.8686274509803922,1.0,0.967,0.9727891156462585,0.9546079779917469,0.9243924392439244,0.9695817490494296,0.9724972497249725,0.8735632183908045,0.843846949327818,1.0,1.0,1.0,1.0,0.7647058823529412,0.9636963696369637,0.8922666666666667,0.9075907590759076,0.6516651665166516,1.0,1.0,0.9736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9663865546218487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9770303527481542,1.0,0.964560625654289,0.9906713310011661,1.0,0.9964339536995006,0.9937925510612735,0.9608585858585859,0.03524229074889873,0.0,0.13137254901960782,0.0,0.03300000000000003,0.027210884353741527,0.0453920220082531,0.07560756075607555,0.03041825095057038,0.027502750275027465,0.12643678160919547,0.156153050672182,0.0,0.0,0.0,0.0,0.23529411764705876,0.0363036303630363,0.10773333333333335,0.09240924092409242,0.34833483348334837,0.0,0.0,0.02639999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03361344537815125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022969647251845804,0.0,0.03543937434571098,0.009328668998833889,0.0,0.0035660463004993925,0.00620744893872649,0.039141414141414144,1
0.9801762114537446,0.9656862745098039,0.884313725490196,1.0,0.961,0.9676870748299319,1.0,1.0,0.9828897338403042,0.9785478547854786,1.0,0.8366080661840745,0.9657657657657657,1.0,1.0,1.0,0.9873949579831933,1.0,0.8,1.0,0.9027902790279028,1.0,1.0,0.9848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8225769669327252,0.9962059064807218,1.0,0.8394913479894082,0.8369148758953856,1.0,0.9956595551520654,0.9946936323588306,0.9533459595959596,0.01982378854625544,0.03431372549019607,0.11568627450980395,0.0,0.039000000000000035,0.03231292517006812,0.0,0.0,0.017110266159695797,0.021452145214521434,0.0,0.16339193381592554,0.03423423423423433,0.0,0.0,0.0,0.012605042016806678,0.0,0.19999999999999996,0.0,0.09720972097209724,0.0,0.0,0.015199999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1774230330672748,0.0037940935192781744,0.0,0.16050865201059183,0.1630851241046144,0.0,0.00434044484793461,0.005306367641169429,0.04665404040404042,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9200381796908677,1.0,1.0,0.9971375397185656,0.9974969963956748,0.9966540404040404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07996182030913235,0.0,0.0,0.0028624602814344424,0.0025030036043252046,0.0033459595959596244,1
0.9625550660792952,1.0,0.9666666666666667,1.0,0.8550000000000001,0.9421768707482994,0.9931224209078404,0.9954995499549955,0.9904942965779469,0.9972497249724972,0.9808429118773947,0.9462254395036195,0.9477477477477477,0.9949999999999999,1.0,1.0,0.903361344537815,0.9944994499449944,0.7733333333333333,0.9873487348734873,0.9063906390639065,1.0,0.8623853211009175,0.996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977194982896238,0.9948728465955701,1.0,0.9996920992671963,0.9730134932533733,1.0,0.9992791647753063,0.998898678414097,0.9714015151515152,0.037444933920704804,0.0,0.033333333333333326,0.0,0.1449999999999999,0.05782312925170063,0.00687757909215958,0.004500450045004545,0.009505703422053147,0.002750275027502802,0.019157088122605304,0.05377456049638052,0.052252252252252274,0.0050000000000001155,0.0,0.0,0.09663865546218497,0.005500550055005604,0.22666666666666668,0.012651265126512712,0.09360936093609351,0.0,0.13761467889908252,0.0040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022805017103761926,0.005127153404429929,0.0,0.0003079007328037342,0.026986506746626726,0.0,0.0007208352246936833,0.0011013215859030367,0.028598484848484818,1
1.0,1.0,0.9470588235294118,1.0,0.9460000000000001,0.9540816326530611,0.9628610729023385,0.9027902790279028,1.0,0.9554455445544555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8693333333333334,1.0,0.8775877587758776,1.0,1.0,0.9784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.964889466840052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9877551020408164,1.0,1.0,1.0,0.9958982772764562,1.0,0.9849436541658969,0.993336665000833,1.0,0.9989822968679073,0.9981978374048859,0.9857323232323232,0.0,0.0,0.05294117647058816,0.0,0.05399999999999994,0.04591836734693888,0.037138927097661534,0.09720972097209724,0.0,0.04455445544554448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1306666666666666,0.0,0.12241224122412242,0.0,0.0,0.021599999999999953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035110533159948054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012244897959183598,0.0,0.0,0.0,0.00410172272354381,0.0,0.015056345834103091,0.006663334999167048,0.0,0.0010177031320927066,0.0018021625951141207,0.014267676767676818,1
0.645374449339207,1.0,1.0,1.0,0.6779999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,1.0,1.0,0.8282666666666666,1.0,0.8550855085508551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8838896952104499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9842662725537287,1.0,1.0,0.9982669087607806,0.9980977172607128,0.9960227272727272,0.35462555066079304,0.0,0.0,0.0,0.32200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.1717333333333334,0.0,0.14491449144914492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11611030478955009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01573372744627133,0.0,0.0,0.0017330912392193865,0.0019022827392871644,0.003977272727272774,1
1.0,0.9614845938375349,0.8921568627450981,1.0,0.89,0.9064625850340137,0.6973865199449794,1.0,1.0,0.9697469746974697,1.0,0.9431230610134436,1.0,1.0,1.0,1.0,1.0,0.9394939493949395,0.8234666666666667,1.0,0.900990099009901,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9743230625583567,1.0,1.0,1.0,1.0,0.9830803937653816,1.0,0.9847281236529344,1.0,0.9958646426950426,0.985672265093055,0.9852823388065679,0.9756944444444444,0.0,0.03851540616246507,0.10784313725490191,0.0,0.10999999999999999,0.09353741496598633,0.30261348005502064,0.0,0.0,0.030253025302530268,0.0,0.056876938986556436,0.0,0.0,0.0,0.0,0.0,0.060506050605060535,0.17653333333333332,0.0,0.09900990099009899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025676937441643344,0.0,0.0,0.0,0.0,0.01691960623461841,0.0,0.015271876347065616,0.0,0.004135357304957399,0.014327734906945055,0.014717661193432097,0.02430555555555558,1
1.0,0.9614845938375349,0.8921568627450981,1.0,0.89,0.9064625850340137,0.6973865199449794,1.0,1.0,0.9697469746974697,1.0,0.9431230610134436,1.0,1.0,1.0,1.0,1.0,0.9394939493949395,0.8234666666666667,1.0,0.900990099009901,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9743230625583567,1.0,1.0,1.0,1.0,0.9830803937653816,1.0,0.9847281236529344,1.0,0.9958646426950426,0.9856323195642306,0.9852823388065679,0.9756313131313131,0.0,0.03851540616246507,0.10784313725490191,0.0,0.10999999999999999,0.09353741496598633,0.30261348005502064,0.0,0.0,0.030253025302530268,0.0,0.056876938986556436,0.0,0.0,0.0,0.0,0.0,0.060506050605060535,0.17653333333333332,0.0,0.09900990099009899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025676937441643344,0.0,0.0,0.0,0.0,0.01691960623461841,0.0,0.015271876347065616,0.0,0.004135357304957399,0.014367680435769414,0.014717661193432097,0.024368686868686873,1
1.0,1.0,0.9392156862745099,1.0,0.9369999999999999,0.8928571428571429,0.9573590096286108,0.972097209720972,1.0,1.0,1.0,0.96794208893485,0.9441441441441442,1.0,1.0,0.9845,0.9565826330532213,1.0,0.864,1.0,0.712871287128713,1.0,1.0,0.9752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9855275443510738,1.0,1.0,1.0,1.0,0.9889253486464314,1.0,1.0,0.9730134932533733,0.9972767159211257,0.9995324557421696,0.9990989187024429,0.9909722222222223,0.0,0.0,0.06078431372549009,0.0,0.06300000000000006,0.1071428571428571,0.04264099037138924,0.027902790279027978,0.0,0.0,0.0,0.03205791106514999,0.05585585585585584,0.0,0.0,0.015499999999999958,0.04341736694677867,0.0,0.136,0.0,0.28712871287128705,0.0,0.0,0.024800000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014472455648926186,0.0,0.0,0.0,0.0,0.011074651353568554,0.0,0.0,0.026986506746626726,0.002723284078874344,0.0004675442578303546,0.0009010812975570603,0.009027777777777746,1
0.7709251101321586,1.0,0.8647058823529412,1.0,0.8960000000000001,1.0,0.9050894085281982,1.0,1.0,0.962046204620462,1.0,0.9286452947259566,1.0,1.0,0.9229024943310657,0.9654999999999999,1.0,1.0,0.6853333333333333,1.0,0.8757875787578758,1.0,0.9376146788990826,0.9728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9841269841269842,1.0,1.0,1.0,1.0,1.0,1.0,0.9883305622267382,0.9895052473763118,1.0,0.9990540172492057,0.998898678414097,0.9940025252525253,0.2290748898678414,0.0,0.1352941176470588,0.0,0.10399999999999987,0.0,0.09491059147180181,0.0,0.0,0.037953795379538025,0.0,0.07135470527404342,0.0,0.0,0.07709750566893425,0.034500000000000086,0.0,0.0,0.31466666666666665,0.0,0.12421242124212417,0.0,0.062385321100917435,0.027200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015817,0.0,0.0,0.0,0.0,0.0,0.0,0.011669437773261793,0.010494752623688153,0.0,0.000945982750794272,0.0011013215859030367,0.005997474747474696,1
1.0,0.8907563025210083,1.0,1.0,1.0,1.0,0.7854195323246217,1.0,1.0,0.9141914191419143,1.0,1.0,1.0,1.0,1.0,0.922,0.7815126050420168,1.0,1.0,1.0,0.8595859585958595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7735849056603774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9812346185397868,1.0,1.0,0.9695152423788106,0.9907710928438146,0.9902732637312756,0.9860832999599519,0.989709595959596,0.0,0.10924369747899165,0.0,0.0,0.0,0.0,0.2145804676753783,0.0,0.0,0.08580858085808574,0.0,0.0,0.0,0.0,0.0,0.07799999999999996,0.2184873949579832,0.0,0.0,0.0,0.1404140414041405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2264150943396226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018765381460213226,0.0,0.0,0.030484757621189407,0.009228907156185406,0.009726736268724445,0.01391670004004808,0.010290404040404044,1
1.0,0.9621848739495797,0.8941176470588235,1.0,0.892,0.9081632653061225,0.702888583218707,1.0,1.0,0.9702970297029704,1.0,0.9441571871768355,1.0,1.0,1.0,1.0,1.0,0.9405940594059407,0.8271999999999999,1.0,0.9027902790279028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9747899159663866,1.0,1.0,1.0,1.0,0.9833880229696472,1.0,0.9849744442391773,1.0,0.9959150738816884,0.9871448025419881,0.9852823388065679,0.9761363636363637,0.0,0.037815126050420256,0.10588235294117654,0.0,0.10799999999999998,0.09183673469387754,0.29711141678129305,0.0,0.0,0.02970297029702962,0.0,0.0558428128231645,0.0,0.0,0.0,0.0,0.0,0.05940594059405935,0.17280000000000006,0.0,0.09720972097209724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025210084033613356,0.0,0.0,0.0,0.0,0.016611977030352776,0.0,0.015025555760822651,0.0,0.0040849261183115715,0.012855197458011891,0.014717661193432097,0.02386363636363631,1
0.9691629955947137,1.0,0.888235294117647,1.0,0.9720000000000001,0.9761904761904763,0.9614855570839065,0.9747974797479748,1.0,0.9763476347634764,0.946360153256705,0.9710444674250259,1.0,1.0,1.0,0.906,0.9803921568627452,0.9845984598459845,0.9461333333333333,1.0,0.8703870387038705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9705882352941178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9928219852337982,1.0,0.9935340846111214,1.0,1.0,0.9988261461643215,0.9968962755306368,0.9699494949494949,0.03083700440528625,0.0,0.11176470588235299,0.0,0.027999999999999914,0.023809523809523725,0.038514442916093516,0.025202520252025185,0.0,0.023652365236523587,0.05363984674329503,0.028955532574974074,0.0,0.0,0.0,0.09399999999999997,0.019607843137254832,0.015401540154015514,0.05386666666666673,0.0,0.12961296129612954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02941176470588225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071780147662018345,0.0,0.00646591538887864,0.0,0.0,0.0011738538356784733,0.003103724469363245,0.030050505050505105,1
